3881	79022	1	1	3638
348995	79902	1	1	3639
78989	78989	1	1	3640
1656	149986	1	1	3641
599	27113	1	1	3642
6449	114904	1	1	3643
22916	51593	1	1	3644
9513	8907	1	1	3645
9776	440738	1	1	3646
6624	2177	1	1	3647
3704	3704	1	1	3648
9775	84271	1	1	3649
1459	84365	1	1	3650
4288	84365	1	1	3651
55093	57159	1	1	3652
11267	57159	1	1	3653
6386	57159	1	1	3654
170954	57159	1	1	3655
7704	57159	1	1	3656
137209	57159	1	1	3657
55768	57159	1	1	3658
286887	57159	1	1	3659
705	57159	1	1	3660
1026	57159	1	1	3661
4097	60468	1	1	3662
64135	64135	1	1	3663
11030	50943	1	1	3664
596	22861	1	1	3665
834	22861	1	1	3666
7408	114088	1	1	3667
80131	23321	1	1	3668
3881	54910	1	1	3669
9240	54910	1	1	3670
596	55626	1	1	3671
23481	55759	1	1	3672
7507	81565	1	1	3673
9099	81565	1	1	3674
81565	81565	1	1	3675
5987	81565	1	1	3676
5499	54976	1	1	3677
28952	28991	1	1	3678
51397	28991	1	1	3679
51631	81631	1	1	3680
1499	81631	1	1	3681
23001	81631	1	1	3682
3064	80349	1	1	3683
79577	80349	1	1	3684
9646	80349	1	1	3685
23770	54583	1	1	3686
57192	57192	1	1	3687
5573	57379	1	1	3688
10059	56947	1	1	3689
3064	23609	1	1	3690
7534	64837	1	1	3691
7532	64837	1	1	3692
10971	64837	1	1	3693
10043	54472	1	1	3694
4088	11059	1	1	3695
11052	11059	1	1	3696
90993	53826	1	1	3697
3309	64374	1	1	3698
5434	10621	1	1	3699
10973	84164	1	1	3700
6390	23479	1	1	3701
23636	23479	1	1	3702
23001	9474	1	1	3703
9821	9474	1	1	3704
7345	9474	1	1	3705
373	64170	1	1	3706
166	64170	1	1	3707
170954	64170	1	1	3708
137209	64170	1	1	3709
10318	26276	1	1	3710
64601	55823	1	1	3711
9748	9748	1	1	3712
79753	5411	1	1	3713
7936	7469	1	1	3714
51652	128866	1	1	3715
128866	128866	1	1	3716
3064	128866	1	1	3717
148362	128866	1	1	3718
60485	60485	1	1	3719
6788	60485	1	1	3720
6789	60485	1	1	3721
10456	60485	1	1	3722
1452	81610	1	1	3723
90550	91689	1	1	3724
10193	10193	1	1	3725
6293	10193	1	1	3726
5442	64216	1	1	3727
1398	64762	1	1	3728
9402	64762	1	1	3729
2885	64762	1	1	3730
79077	79077	1	1	3731
9240	64745	1	1	3732
7205	64745	1	1	3733
10262	64745	1	1	3734
7185	64745	1	1	3735
64115	64115	1	1	3736
22916	51808	1	1	3737
4686	51808	1	1	3738
79833	79760	1	1	3739
51295	28976	1	1	3740
4722	28976	1	1	3741
5573	79666	1	1	3742
10475	26003	1	1	3743
2801	26003	1	1	3744
166	26003	1	1	3745
7185	26003	1	1	3746
5631	26003	1	1	3747
23204	26003	1	1	3748
5092	26003	1	1	3749
81631	26003	1	1	3750
10935	26003	1	1	3751
7186	26003	1	1	3752
200081	26003	1	1	3753
1635	26003	1	1	3754
6925	26003	1	1	3755
1967	26003	1	1	3756
1355	94081	1	1	3757
10987	64708	1	1	3758
9111	64708	1	1	3759
79147	79147	1	1	3760
64802	64802	1	1	3761
51248	54477	1	1	3762
80273	80273	1	1	3763
23204	60314	1	1	3764
60489	60489	1	1	3765
2275	55178	1	1	3766
100528062	57332	1	1	3767
7186	57332	1	1	3768
4343	57332	1	1	3769
2801	57332	1	1	3770
84445	57332	1	1	3771
55835	55835	1	1	3772
7533	55835	1	1	3773
22806	10783	1	1	3774
388324	10783	1	1	3775
140609	10783	1	1	3776
6925	10783	1	1	3777
373	10783	1	1	3778
5610	4343	1	1	3779
27161	57690	1	1	3780
1974	56658	1	1	3781
56658	56658	1	1	3782
9716	56949	1	1	3783
10450	56949	1	1	3784
5774	11180	1	1	3785
6386	51538	1	1	3786
1736	55505	1	1	3787
55651	55505	1	1	3788
3593	51561	1	1	3789
5824	51561	1	1	3790
5976	55802	1	1	3791
23644	55802	1	1	3792
9530	55802	1	1	3793
55802	55802	1	1	3794
4089	55802	1	1	3795
1656	55802	1	1	3796
10445	29079	1	1	3797
58490	58490	1	1	3798
4301	25945	1	1	3799
5819	25945	1	1	3800
9212	3619	1	1	3801
332	3619	1	1	3802
57159	56915	1	1	3803
56915	51010	1	1	3804
22894	51010	1	1	3805
23204	56616	1	1	3806
4904	9188	1	1	3807
3725	9188	1	1	3808
1967	8891	1	1	3809
1977	56478	1	1	3810
9470	56478	1	1	3811
8467	11177	1	1	3812
7186	60496	1	1	3813
56893	56893	1	1	3814
29979	56893	1	1	3815
27316	27350	1	1	3816
64145	11311	1	1	3817
6636	9454	1	1	3818
140735	9454	1	1	3819
9099	9454	1	1	3820
9454	9454	1	1	3821
8664	9454	1	1	3822
170954	9454	1	1	3823
7534	89953	1	1	3824
3881	89953	1	1	3825
9140	64422	1	1	3826
11345	64422	1	1	3827
81631	64422	1	1	3828
11337	64422	1	1	3829
3329	23410	1	1	3830
23063	23047	1	1	3831
10735	23047	1	1	3832
23397	10051	1	1	3833
90993	22908	1	1	3834
5610	27067	1	1	3835
55588	9440	1	1	3836
55149	55149	1	1	3837
64795	54994	1	1	3838
5987	29086	1	1	3839
8887	54981	1	1	3840
4615	51135	1	1	3841
3656	51135	1	1	3842
23412	54951	1	1	3843
150684	54951	1	1	3844
2091	55646	1	1	3845
8575	55646	1	1	3846
55588	55588	1	1	3847
29079	55588	1	1	3848
6500	54850	1	1	3849
54820	54820	1	1	3850
1736	54433	1	1	3851
11200	26574	1	1	3852
7014	54386	1	1	3853
7532	9774	1	1	3854
10454	23118	1	1	3855
6885	23118	1	1	3856
3312	23640	1	1	3857
3839	27430	1	1	3858
1398	29998	1	1	3859
57690	4848	1	1	3860
85456	4848	1	1	3861
246175	4848	1	1	3862
941	29126	1	1	3863
170622	29099	1	1	3864
28952	29099	1	1	3865
23582	29088	1	1	3866
9694	55831	1	1	3867
3064	51079	1	1	3868
29078	51079	1	1	3869
7534	53616	1	1	3870
7534	4139	1	1	3871
11030	51545	1	1	3872
84708	51545	1	1	3873
9240	51545	1	1	3874
5987	51545	1	1	3875
373	51545	1	1	3876
23281	51545	1	1	3877
5108	55722	1	1	3878
29922	55722	1	1	3879
65082	57617	1	1	3880
55823	57617	1	1	3881
64601	57617	1	1	3882
373	57542	1	1	3883
10254	57542	1	1	3884
581	7405	1	1	3885
4734	7405	1	1	3886
7329	10055	1	1	3887
1956	10013	1	1	3888
2017	10013	1	1	3889
1499	10013	1	1	3890
55737	51699	1	1	3891
9559	51699	1	1	3892
8662	27335	1	1	3893
9972	10482	1	1	3894
4928	10482	1	1	3895
23636	10482	1	1	3896
10189	10482	1	1	3897
26097	10482	1	1	3898
51439	6400	1	1	3899
80020	6400	1	1	3900
10987	50813	1	1	3901
10980	50813	1	1	3902
8533	50813	1	1	3903
9318	50813	1	1	3904
2873	50813	1	1	3905
2006	10516	1	1	3906
8915	10892	1	1	3907
8517	10892	1	1	3908
2801	1616	1	1	3909
1029	1616	1	1	3910
9240	1616	1	1	3911
10445	1616	1	1	3912
60561	148223	1	1	3913
7283	27229	1	1	3914
29922	27229	1	1	3915
5868	25777	1	1	3916
3326	26973	1	1	3917
29110	29110	1	1	3918
8517	29110	1	1	3919
148022	29110	1	1	3920
5886	29978	1	1	3921
6782	29978	1	1	3922
712	29978	1	1	3923
975	23670	1	1	3924
6850	29761	1	1	3925
8607	741	1	1	3926
57542	29950	1	1	3927
22827	22827	1	1	3928
4722	55967	1	1	3929
114049	51504	1	1	3930
10513	50808	1	1	3931
7851	2686	1	1	3932
84376	51361	1	1	3933
51361	51361	1	1	3934
79158	84572	1	1	3935
79576	51428	1	1	3936
1838	26088	1	1	3937
8189	51692	1	1	3938
64852	51692	1	1	3939
3065	23186	1	1	3940
5347	9329	1	1	3941
150483	22806	1	1	3942
22806	22806	1	1	3943
56915	22806	1	1	3944
55110	22806	1	1	3945
5204	22806	1	1	3946
149371	22806	1	1	3947
10286	22806	1	1	3948
2885	22806	1	1	3949
9747	22806	1	1	3950
267	267	1	1	3951
26986	27161	1	1	3952
23405	27161	1	1	3953
1656	27161	1	1	3954
23633	10762	1	1	3955
3840	10762	1	1	3956
3838	10762	1	1	3957
3839	10762	1	1	3958
4176	26512	1	1	3959
5987	9529	1	1	3960
5610	23567	1	1	3961
6895	23567	1	1	3962
5720	5721	1	1	3963
5721	5721	1	1	3964
64795	4289	1	1	3965
23549	23549	1	1	3966
29966	57464	1	1	3967
1627	23613	1	1	3968
2801	22974	1	1	3969
2010	29777	1	1	3970
29108	29108	1	1	3971
4210	29108	1	1	3972
581	29108	1	1	3973
6782	29979	1	1	3974
373	29979	1	1	3975
22954	29979	1	1	3976
4832	29979	1	1	3977
29979	29979	1	1	3978
5710	29979	1	1	3979
83692	29979	1	1	3980
57542	29979	1	1	3981
55768	29979	1	1	3982
Q9UN81	Q9UN81	1	1	3983
3320	10273	1	1	3984
3326	10273	1	1	3985
1956	10273	1	1	3986
9531	10273	1	1	3987
50943	10273	1	1	3988
3312	10273	1	1	3989
11252	11252	1	1	3990
6643	58533	1	1	3991
9429	9429	1	1	3992
2873	8533	1	1	3993
10980	8533	1	1	3994
3064	8533	1	1	3995
9318	8533	1	1	3996
10920	8533	1	1	3997
80184	22994	1	1	3998
5108	22994	1	1	3999
27161	23112	1	1	4000
9240	6687	1	1	4001
51493	51637	1	1	4002
51637	51637	1	1	4003
1653	51637	1	1	4004
8767	10392	1	1	4005
8664	51386	1	1	4006
8661	51386	1	1	4007
27335	51386	1	1	4008
9675	8607	1	1	4009
351	9445	1	1	4010
114088	8945	1	1	4011
1499	8945	1	1	4012
6500	8945	1	1	4013
7097	10333	1	1	4014
84619	117178	1	1	4015
902	117178	1	1	4016
49856	117178	1	1	4017
1956	22983	1	1	4018
4086	23592	1	1	4019
8915	57511	1	1	4020
55093	57511	1	1	4021
7704	57511	1	1	4022
9774	9967	1	1	4023
79753	9967	1	1	4024
10482	9967	1	1	4025
2091	51602	1	1	4026
27258	57819	1	1	4027
6635	57819	1	1	4028
4722	51103	1	1	4029
6732	51631	1	1	4030
10513	51631	1	1	4031
6733	51631	1	1	4032
7532	51631	1	1	4033
6432	51631	1	1	4034
6400	51465	1	1	4035
51010	51013	1	1	4036
5966	51013	1	1	4037
56915	51013	1	1	4038
6925	51013	1	1	4039
10959	51014	1	1	4040
10972	51014	1	1	4041
9240	65003	1	1	4042
8887	65003	1	1	4043
817	65003	1	1	4044
10134	51024	1	1	4045
1653	51493	1	1	4046
7157	26155	1	1	4047
7919	26097	1	1	4048
25939	25939	1	1	4049
8408	5564	1	1	4050
5562	5564	1	1	4051
5563	5564	1	1	4052
10987	9730	1	1	4053
6885	7189	1	1	4054
7188	7189	1	1	4055
23118	7189	1	1	4056
54764	7189	1	1	4057
3654	7189	1	1	4058
7186	7189	1	1	4059
10892	7189	1	1	4060
3656	7189	1	1	4061
6293	7189	1	1	4062
57506	7189	1	1	4063
8887	7189	1	1	4064
7185	7189	1	1	4065
5705	7189	1	1	4066
7189	7189	1	1	4067
9051	25804	1	1	4068
9733	25804	1	1	4069
54927	25813	1	1	4070
11035	11035	1	1	4071
55596	10179	1	1	4072
3875	29922	1	1	4073
93426	29922	1	1	4074
2801	29922	1	1	4075
7283	29922	1	1	4076
10318	29922	1	1	4077
6749	11198	1	1	4078
5705	51377	1	1	4079
914	23607	1	1	4080
867	23607	1	1	4081
2885	23607	1	1	4082
6293	51382	1	1	4083
23534	23534	1	1	4084
5518	28227	1	1	4085
9775	9939	1	1	4086
4116	9939	1	1	4087
10342	9500	1	1	4088
9500	9500	1	1	4089
9531	9500	1	1	4090
9146	9500	1	1	4091
51429	51429	1	1	4092
80224	10101	1	1	4093
9643	93621	1	1	4094
10933	93621	1	1	4095
6449	51661	1	1	4096
10565	10564	1	1	4097
7170	8379	1	1	4098
7168	8379	1	1	4099
9529	8379	1	1	4100
23650	8379	1	1	4101
8379	8379	1	1	4102
1147	8517	1	1	4103
7316	8517	1	1	4104
4792	8517	1	1	4105
9020	8517	1	1	4106
3551	8517	1	1	4107
8517	8517	1	1	4108
4904	10644	1	1	4109
3064	4715	1	1	4110
23308	29851	1	1	4111
P0DTC9	54502	1	1	4112
P0DTD8	388588	1	1	4113
P0DTD3	7993	1	1	4114
P0DTC4	8546	1	1	4115
P0DTC8	5352	1	1	4116
P0DTC9	10199	1	1	4117
P0DTC9	10528	1	1	4118
P0DTC8	1861	1	1	4119
P0DTD8	8675	1	1	4120
P0DTD2	9368	1	1	4121
P0DTC9	9987	1	1	4122
P0DTD8	7514	1	1	4123
P0DTC9	4864	1	1	4124
P0DTD3	8733	1	1	4125
P0DTC9	10236	1	1	4126
P0DTC7	11260	1	1	4127
P0DTD2	27243	1	1	4128
P0DTD8	10228	1	1	4129
P0DTC9	9136	1	1	4130
P0DTD8	8677	1	1	4131
P0DTC9	10492	1	1	4132
P0DTC9	1736	1	1	4133
P0DTC4	23476	1	1	4134
P0DTD8	8674	1	1	4135
P0DTC5	9512	1	1	4136
Q80H93	9512	1	1	4137
P0DTD2	7812	1	1	4138
P59595	6838	1	1	4139
P0DTC9	6838	1	1	4140
P0DTC3	1362	1	1	4141
P0DTC9	26156	1	1	4142
P0DTD3	7466	1	1	4143
P0DTC8	8614	1	1	4144
P0DTC5	10897	1	1	4145
P0DTD8	7542	1	1	4146
P0DTC9	8436	1	1	4147
P0DTC8	5327	1	1	4148
P0DTC3	3105	1	1	4149
P0DTD8	2064	1	1	4150
P0DTD8	476	1	1	4151
P0DTC4	476	1	1	4152
P0DTC7	476	1	1	4153
P0DTC5	481	1	1	4154
P0DTC8	3688	1	1	4155
P0DTC9	3183	1	1	4156
P0DTD8	6734	1	1	4157
P0DTC9	6218	1	1	4158
P0DTC9	3178	1	1	4159
P0DTC8	284106	1	1	4160
P0DTD2	3303	1	1	4161
P0DTC3	P0DTC3	1	1	4162
P0DTC9	3309	1	1	4163
P0DTC9	3312	1	1	4164
P0DTC5	34	1	1	4165
P0DTD8	3482	1	1	4166
P59595	26986	1	1	4167
P0DTC8	1291	1	1	4168
P0DTC5	2108	1	1	4169
P0DTC8	5817	1	1	4170
P0DTC2	7430	1	1	4171
P0DTC9	3007	1	1	4172
P0DTC9	3006	1	1	4173
P0DTC3	4072	1	1	4174
P0DTC4	488	1	1	4175
P0DTD8	488	1	1	4176
P59595	8531	1	1	4177
P0DTC9	6139	1	1	4178
P0DTC9	1459	1	1	4179
P0DTD8	1312	1	1	4180
P0DTC9	2091	1	1	4181
P0DTC9	3181	1	1	4182
P0DTC4	6046	1	1	4183
P0DTC8	1786	1	1	4184
P0DTC9	11338	1	1	4185
P0DTC5	2040	1	1	4186
P0DTD2	4140	1	1	4187
P0DTC9	6134	1	1	4188
P0DTC8	4015	1	1	4189
P0DTC8	5046	1	1	4190
P0DTD8	3163	1	1	4191
P0DTC3	3163	1	1	4192
P0DTC9	6133	1	1	4193
P0DTD3	4363	1	1	4194
P0DTD8	1495	1	1	4195
P0DTC9	6146	1	1	4196
P0DTD8	657	1	1	4197
P0DTC9	27316	1	1	4198
P0DTC5	2677	1	1	4199
P0DTC5	523	1	1	4200
P0DTC9	3313	1	1	4201
P0DTC9	23521	1	1	4202
P0DTC9	11224	1	1	4203
P0DTC9	4288	1	1	4204
P0DTC9	4839	1	1	4205
P59635	4905	1	1	4206
P0DTC9	6157	1	1	4207
P0DTC9	6203	1	1	4208
P0DTC9	6204	1	1	4209
P0DTC5	5714	1	1	4210
P0DTD8	976	1	1	4211
P0DTD8	3998	1	1	4212
A0A663DJA2	5538	1	1	4213
P0DTC3	5872	1	1	4214
P0DTC9	220988	1	1	4215
P0DTD8	27236	1	1	4216
P0DTD8	8775	1	1	4217
P0DTD3	2150	1	1	4218
P0DTC8	83729	1	1	4219
567	P59596	1	1	4220
P0DTC2	4637	1	1	4221
P0DTC3	51552	1	1	4222
P0DTC9	6189	1	1	4223
P0DTC9	6154	1	1	4224
P0DTC8	10577	1	1	4225
P0DTC9	6202	1	1	4226
P0DTC9	6210	1	1	4227
P0DTC9	6207	1	1	4228
P0DTC9	6205	1	1	4229
P0DTC9	6191	1	1	4230
P0DTC9	6147	1	1	4231
P0DTC9	6209	1	1	4232
P0DTC9	6229	1	1	4233
A0A663DJA2	9978	1	1	4234
P0DTC9	1460	1	1	4235
P0DTC9	6152	1	1	4236
P0DTC9	6143	1	1	4237
P0DTC5	7905	1	1	4238
P0DTC9	3192	1	1	4239
P0DTC9	5394	1	1	4240
P0DTC5	857	1	1	4241
P0DTC9	6141	1	1	4242
P0DTC9	1660	1	1	4243
P0DTD8	780	1	1	4244
P0DTC8	4240	1	1	4245
P0DTC5	23203	1	1	4246
Q80H93	23203	1	1	4247
P0DTD8	22937	1	1	4248
P0DTD3	22937	1	1	4249
P0DTC9	3608	1	1	4250
P0DTC9	3609	1	1	4251
P0DTD8	10960	1	1	4252
P0DTC3	5795	1	1	4253
P0DTC9	10949	1	1	4254
P0DTC9	8761	1	1	4255
P59595	8761	1	1	4256
P0DTC8	10956	1	1	4257
P0DTC8	8754	1	1	4258
P0DTC7	545	1	1	4259
A0A663DJA2	8453	1	1	4260
P0DTC9	29889	1	1	4261
P0DTC9	23246	1	1	4262
P0DTC6	3709	1	1	4263
P0DTC6	3710	1	1	4264
P0DTC9	9790	1	1	4265
P0DTC3	9789	1	1	4266
P0DTC9	23212	1	1	4267
A0A663DJA2	6923	1	1	4268
P0DTC9	1994	1	1	4269
P0DTC5	6510	1	1	4270
P0DTC8	4884	1	1	4271
P0DTD8	9341	1	1	4272
P0DTC9	221092	1	1	4273
P0DTD3	23333	1	1	4274
A0A663DJA2	55700	1	1	4275
P0DTC9	55700	1	1	4276
P0DTD8	196527	1	1	4277
P0DTC5	196527	1	1	4278
P0DTC9	283742	1	1	4279
P0DTD3	27346	1	1	4280
P0DTD8	285282	1	1	4281
Q80H93	10531	1	1	4282
P0DTC5	10531	1	1	4283
P0DTC9	50809	1	1	4284
P0DTC9	51490	1	1	4285
P0DTD8	55240	1	1	4286
P0DTC9	55132	1	1	4287
P0DTD3	55676	1	1	4288
P0DTD3	202018	1	1	4289
P0DTC9	284119	1	1	4290
P0DTC9	90957	1	1	4291
P0DTD8	57552	1	1	4292
P0DTC9	339230	1	1	4293
P0DTC9	23367	1	1	4294
P59595	23367	1	1	4295
P0DTC5	10463	1	1	4296
P0DTC8	79070	1	1	4297
P0DTC4	10283	1	1	4298
P0DTD2	2011	1	1	4299
P0DTC9	22907	1	1	4300
P0DTC5	60493	1	1	4301
P0DTD3	79956	1	1	4302
P0DTC5	79065	1	1	4303
P0DTC8	143888	1	1	4304
P0DTD3	79671	1	1	4305
P0DTD8	23673	1	1	4306
P0DTC8	56605	1	1	4307
P0DTC8	23646	1	1	4308
P0DTC4	57153	1	1	4309
P0DTC8	80020	1	1	4310
P0DTC3	286827	1	1	4311
P0DTC9	57647	1	1	4312
P0DTC9	117246	1	1	4313
P0DTD8	201931	1	1	4314
P0DTC8	79586	1	1	4315
P0DTC8	126789	1	1	4316
P0DTC3	151188	1	1	4317
P0DTC9	54623	1	1	4318
P59595	25940	1	1	4319
P0DTC9	25940	1	1	4320
P0DTD8	221955	1	1	4321
P0DTC8	26505	1	1	4322
P0DTC5	148867	1	1	4323
P0DTC3	121441	1	1	4324
P0DTC9	79753	1	1	4325
P59595	79753	1	1	4326
P0DTC9	79039	1	1	4327
P0DTD3	84720	1	1	4328
P0DTC9	51106	1	1	4329
P0DTC9	8971	1	1	4330
P0DTD8	1902	1	1	4331
P0DTC8	8836	1	1	4332
P0DTC9	5976	1	1	4333
P0DTC5	489	1	1	4334
P0DTD8	143187	1	1	4335
P0DTC8	60681	1	1	4336
P0DTC9	54984	1	1	4337
P0DTC5	10426	1	1	4338
P0DTC5	79934	1	1	4339
P0DTC8	27248	1	1	4340
P0DTC9	494115	1	1	4341
P0DTC5	113174	1	1	4342
P0DTD8	199857	1	1	4343
P0DTD8	26580	1	1	4344
P0DTC5	92840	1	1	4345
P0DTC5	92105	1	1	4346
P0DTC8	55768	1	1	4347
P0DTD3	55711	1	1	4348
P0DTC8	90161	1	1	4349
Q80H93	114548	1	1	4350
P0DTD3	94005	1	1	4351
P59632	23155	1	1	4352
P0DTC8	6388	1	1	4353
P0DTC8	4758	1	1	4354
P0DTC9	3182	1	1	4355
P0DTD8	8774	1	1	4356
P0DTC9	10969	1	1	4357
P0DTC8	9518	1	1	4358
P59595	84319	1	1	4359
P0DTC9	84319	1	1	4360
P0DTD3	51295	1	1	4361
P0DTC5	89874	1	1	4362
P0DTC8	80213	1	1	4363
P0DTC9	84305	1	1	4364
P0DTC8	23071	1	1	4365
P0DTC5	10844	1	1	4366
A0A663DJA2	79178	1	1	4367
P0DTC9	10813	1	1	4368
P0DTD3	79053	1	1	4369
P0DTC5	80222	1	1	4370
P0DTC8	80267	1	1	4371
P0DTD8	54910	1	1	4372
A0A663DJA2	79699	1	1	4373
P0DTC9	55759	1	1	4374
P0DTD3	55116	1	1	4375
P0DTC9	55226	1	1	4376
P0DTC9	51202	1	1	4377
P0DTC8	64374	1	1	4378
P0DTC3	64601	1	1	4379
P0DTD2	51611	1	1	4380
P0DTC9	170506	1	1	4381
P0DTC8	23509	1	1	4382
P0DTC8	64093	1	1	4383
P0DTC9	79080	1	1	4384
P0DTC9	64848	1	1	4385
P0DTD2	79077	1	1	4386
P0DTC9	84154	1	1	4387
P0DTC9	64745	1	1	4388
P0DTD3	28976	1	1	4389
P0DTC8	79666	1	1	4390
P0DTC5	57142	1	1	4391
P0DTC9	57050	1	1	4392
P0DTD8	11311	1	1	4393
P0DTC3	29085	1	1	4394
P0DTC9	85364	1	1	4395
P0DTC9	26010	1	1	4396
P0DTC9	55272	1	1	4397
P0DTD3	54602	1	1	4398
P0DTC9	8886	1	1	4399
P0DTC9	55131	1	1	4400
P0DTC9	55003	1	1	4401
P0DTC8	54850	1	1	4402
P0DTC9	54433	1	1	4403
P0DTC9	26574	1	1	4404
P0DTC2	29766	1	1	4405
P0DTC8	55757	1	1	4406
P0DTC9	23196	1	1	4407
P0DTC6	23787	1	1	4408
P0DTC4	51495	1	1	4409
P0DTD8	51495	1	1	4410
P0DTD2	4139	1	1	4411
P0DTD8	57622	1	1	4412
P0DTC3	57617	1	1	4413
P0DTC8	54480	1	1	4414
P0DTC5	51439	1	1	4415
P0DTC5	10157	1	1	4416
P0DTC9	23264	1	1	4417
P0DTC9	51191	1	1	4418
P0DTD2	58155	1	1	4419
P0DTC9	22913	1	1	4420
P0DTD2	9529	1	1	4421
P0DTC9	23567	1	1	4422
P0DTC2	23603	1	1	4423
P0DTC9	29777	1	1	4424
P0DTC5	26993	1	1	4425
P0DTC9	Q9UN81	1	1	4426
P0DTC3	10544	1	1	4427
P0DTC9	51121	1	1	4428
P0DTC9	10885	1	1	4429
P0DTC9	51637	1	1	4430
P0DTD3	617	1	1	4431
P0DTD8	23588	1	1	4432
P0DTC5	25980	1	1	4433
P0DTD3	51103	1	1	4434
P0DTD3	50999	1	1	4435
P0DTC9	51491	1	1	4436
P0DTC9	51493	1	1	4437
P0DTC9	25873	1	1	4438
P0DTC8	10525	1	1	4439
P0DTC3	26608	1	1	4440
P0DTC9	51096	1	1	4441
A0A663DJA2	26521	1	1	4442
P0DTC3	29968	1	1	4443
P0DTD8	29880	1	1	4444
P0DTC8	51661	1	1	4445
P0DTC5	10564	1	1	4446
P0DTC5	28969	1	1	4447
P0DTC9	10644	1	1	4448
P0DTD3	4715	1	1	4449
DB01095	3066	2	1	4450
DB01395	367	2	1	4451
DB01395	2908	2	1	4452
DB06607	4072	2	1	4453
DB06607	916	2	1	4454
DB00255	2099	2	1	4455
DB00255	367	2	1	4456
DB00145	211	2	1	4457
DB00145	6472	2	1	4458
DB00145	2617	2	1	4459
DB13996	476	2	1	4460
DB04106	7296	2	1	4461
DB02857	4860	2	1	4462
DB11963	1956	2	1	4463
DB09118	3939	2	1	4464
DB09118	3945	2	1	4465
DB01014	5743	2	1	4466
DB01014	5468	2	1	4467
DB00454	2904	2	1	4468
DB03147	4704	2	1	4469
DB03147	7296	2	1	4470
DB03147	2671	2	1	4471
DB03147	9131	2	1	4472
DB03147	56605	2	1	4473
DB03147	34	2	1	4474
DB03147	1728	2	1	4475
DB03147	1738	2	1	4476
DB16446	23028	2	1	4477
DB13044	598	2	1	4478
DB15534	203068	2	1	4479
DB00092	914	2	1	4480
DB05103	841	2	1	4481
DB05103	596	2	1	4482
DB06371	914	2	1	4483
DB05254	5054	2	1	4484
DB08818	3383	2	1	4485
DB08818	708	2	1	4486
DB14669	2908	2	1	4487
DB14669	301	2	1	4488
DB05149	11200	2	1	4489
DB02300	7421	2	1	4490
DB12978	3815	2	1	4491
DB06021	2064	2	1	4492
DB06021	1956	2	1	4493
DB04224	6256	2	1	4494
DB04224	5468	2	1	4495
DB04224	5465	2	1	4496
DB00834	2908	2	1	4497
DB00834	354	2	1	4498
DB00910	7421	2	1	4499
DB13944	367	2	1	4500
DB13944	2099	2	1	4501
DB00784	5743	2	1	4502
DB12565	3065	2	1	4503
DB01108	2099	2	1	4504
DB01956	2904	2	1	4505
DB00993	5879	2	1	4506
DB05471	4790	2	1	4507
DB05471	4791	2	1	4508
DB05101	1956	2	1	4509
DB01118	5468	2	1	4510
DB01118	5465	2	1	4511
DB13930	5595	2	1	4512
DB13930	5594	2	1	4513
DB01063	367	2	1	4514
DB04855	146	2	1	4515
DB04855	6331	2	1	4516
DB04855	3768	2	1	4517
DB13956	8678	2	1	4518
DB13956	2099	2	1	4519
DB04575	2099	2	1	4520
DB01283	5743	2	1	4521
DB00860	2908	2	1	4522
DB12114	1956	2	1	4523
DB01056	6331	2	1	4524
DB12961	5465	2	1	4525
DB00203	29126	2	1	4526
DB11703	695	2	1	4527
DB16707	231	2	1	4528
DB09122	3454	2	1	4529
DB06116	3627	2	1	4530
DB00144	949	2	1	4531
DB01520	2904	2	1	4532
DB13164	1956	2	1	4533
DB05913	3815	2	1	4534
DB11755	51393	2	1	4535
DB00946	79001	2	1	4536
DB00532	6331	2	1	4537
DB04725	5743	2	1	4538
DB00909	6331	2	1	4539
DB06307	596	2	1	4540
DB05464	4791	2	1	4541
DB05464	4790	2	1	4542
DB11945	29126	2	1	4543
DB11945	5133	2	1	4544
DB03615	5034	2	1	4545
DB16474	7097	2	1	4546
DB16474	10333	2	1	4547
DB06495	7124	2	1	4548
DB16862	196	2	1	4549
DB06404	716	2	1	4550
DB06404	5327	2	1	4551
DB09092	2597	2	1	4552
DB09092	4191	2	1	4553
DB00712	5743	2	1	4554
DB00675	5599	2	1	4555
DB00675	2099	2	1	4556
DB00675	367	2	1	4557
DB00838	2908	2	1	4558
DB01158	476	2	1	4559
DB00846	2908	2	1	4560
DB02587	5054	2	1	4561
DB02587	1387	2	1	4562
DB02587	5594	2	1	4563
DB15035	1956	2	1	4564
DB15035	3932	2	1	4565
DB15035	2064	2	1	4566
DB15035	695	2	1	4567
DB15035	3717	2	1	4568
DB15035	2066	2	1	4569
DB05295	7421	2	1	4570
DB06710	2099	2	1	4571
DB06710	367	2	1	4572
DB00622	146	2	1	4573
DB00074	3560	2	1	4574
DB00074	3559	2	1	4575
DB00338	196	2	1	4576
DB13926	4914	2	1	4577
DB05183	3551	2	1	4578
DB00068	3454	2	1	4579
DB00068	3455	2	1	4580
DB09035	29126	2	1	4581
DB09035	5133	2	1	4582
DB00022	3454	2	1	4583
DB00022	3455	2	1	4584
DB09214	5743	2	1	4585
DB05552	5293	2	1	4586
DB06401	2099	2	1	4587
DB09054	5293	2	1	4588
DB00055	10544	2	1	4589
DB00055	2157	2	1	4590
DB00055	5054	2	1	4591
DB01261	1803	2	1	4592
DB09103	3815	2	1	4593
